GSR:1008,Ax:-3956,Ay:-2908,Az:20008,Gx:416,Gy:-484,Gz:25,HR:50,SPO2:65
GSR:1023,Ax:-3952,Ay:-2944,Az:20124,Gx:396,Gy:-504,Gz:-5,HR:50,SPO2:65
GSR:996,Ax:-3864,Ay:-2972,Az:19888,Gx:418,Gy:-560,Gz:-14,HR:50,SPO2:65
GSR:1020,Ax:-3728,Ay:-2816,Az:19900,Gx:423,Gy:-510,Gz:34,HR:50,SPO2:65
GSR:1021,Ax:-3888,Ay:-2824,Az:19960,Gx:414,Gy:-385,Gz:55,HR:50,SPO2:65
GSR:1024,Ax:-3828,Ay:-2920,Az:19964,Gx:411,Gy:-308,Gz:61,HR:50,SPO2:65
GSR:997,Ax:-3812,Ay:-2984,Az:19940,Gx:440,Gy:-338,Gz:89,HR:50,SPO2:65
GSR:1016,Ax:-4004,Ay:-2916,Az:19948,Gx:457,Gy:-400,Gz:38,HR:50,SPO2:65
GSR:1016,Ax:-3912,Ay:-2844,Az:19948,Gx:432,Gy:-461,Gz:-14,HR:50,SPO2:65
GSR:1007,Ax:-3908,Ay:-2788,Az:19908,Gx:435,Gy:-509,Gz:14,HR:50,SPO2:65
GSR:1008,Ax:-3724,Ay:-2944,Az:19928,Gx:420,Gy:-512,Gz:42,HR:50,SPO2:65
GSR:1030,Ax:-3876,Ay:-2916,Az:19956,Gx:401,Gy:-443,Gz:43,HR:50,SPO2:65
GSR:1009,Ax:-4016,Ay:-2832,Az:20052,Gx:420,Gy:-477,Gz:25,HR:50,SPO2:65
GSR:1023,Ax:-3944,Ay:-2936,Az:19944,Gx:419,Gy:-517,Gz:26,HR:50,SPO2:65
GSR:1008,Ax:-3796,Ay:-2860,Az:19904,Gx:409,Gy:-520,Gz:9,HR:50,SPO2:65
GSR:1004,Ax:-3848,Ay:-2840,Az:20028,Gx:391,Gy:-548,Gz:43,HR:50,SPO2:65
GSR:1012,Ax:-3684,Ay:-3020,Az:20000,Gx:398,Gy:-473,Gz:47,HR:50,SPO2:65
GSR:1014,Ax:-3740,Ay:-2912,Az:20064,Gx:422,Gy:-419,Gz:77,HR:50,SPO2:65
GSR:1000,Ax:-3832,Ay:-2880,Az:20024,Gx:414,Gy:-433,Gz:71,HR:50,SPO2:65
GSR:1029,Ax:-3920,Ay:-2836,Az:19884,Gx:399,Gy:-389,Gz:77,HR:50,SPO2:65
GSR:1009,Ax:-3996,Ay:-2924,Az:19924,Gx:428,Gy:-494,Gz:21,HR:50,SPO2:65
GSR:1022,Ax:-3860,Ay:-2840,Az:19928,Gx:414,Gy:-489,Gz:26,HR:50,SPO2:65
GSR:1008,Ax:-3752,Ay:-2976,Az:20076,Gx:380,Gy:-490,Gz:17,HR:50,SPO2:65
GSR:1033,Ax:-3860,Ay:-2848,Az:19844,Gx:391,Gy:-463,Gz:49,HR:50,SPO2:65
GSR:1019,Ax:-3888,Ay:-2992,Az:20060,Gx:390,Gy:-494,Gz:20,HR:50,SPO2:65
GSR:1007,Ax:-3824,Ay:-2872,Az:20008,Gx:396,Gy:-447,Gz:-18,HR:50,SPO2:65
GSR:1012,Ax:-3840,Ay:-2992,Az:19968,Gx:382,Gy:-526,Gz:29,HR:50,SPO2:65
GSR:1021,Ax:-3804,Ay:-2892,Az:20004,Gx:421,Gy:-432,Gz:33,HR:50,SPO2:65
GSR:1031,Ax:-3904,Ay:-2940,Az:19940,Gx:412,Gy:-478,Gz:23,HR:50,SPO2:65
GSR:1015,Ax:-3868,Ay:-2816,Az:20020,Gx:412,Gy:-488,Gz:3,HR:50,SPO2:65
GSR:1017,Ax:-3876,Ay:-2824,Az:19992,Gx:407,Gy:-522,Gz:-22,HR:50,SPO2:65
GSR:1009,Ax:-3784,Ay:-2900,Az:19976,Gx:380,Gy:-539,Gz:2,HR:50,SPO2:65
GSR:1011,Ax:-3852,Ay:-2924,Az:20020,Gx:411,Gy:-526,Gz:-42,HR:50,SPO2:65
GSR:1014,Ax:-4020,Ay:-3008,Az:20072,Gx:391,Gy:-630,Gz:-4,HR:50,SPO2:65
GSR:1010,Ax:-3768,Ay:-2784,Az:19868,Gx:389,Gy:-577,Gz:-49,HR:50,SPO2:65
GSR:1012,Ax:-3712,Ay:-2852,Az:19960,Gx:340,Gy:-502,Gz:-24,HR:50,SPO2:65
GSR:1003,Ax:-3836,Ay:-3016,Az:19944,Gx:371,Gy:-471,Gz:13,HR:50,SPO2:65
GSR:1017,Ax:-3716,Ay:-2944,Az:20028,Gx:385,Gy:-458,Gz:13,HR:50,SPO2:65
GSR:1009,Ax:-3856,Ay:-2880,Az:20024,Gx:402,Gy:-453,Gz:16,HR:50,SPO2:65
GSR:1030,Ax:-3876,Ay:-2904,Az:19988,Gx:410,Gy:-523,Gz:18,HR:50,SPO2:65
GSR:1010,Ax:-3736,Ay:-2880,Az:20140,Gx:406,Gy:-511,Gz:37,HR:50,SPO2:65
GSR:1017,Ax:-3720,Ay:-2908,Az:20024,Gx:425,Gy:-459,Gz:48,HR:50,SPO2:65
GSR:1018,Ax:-3708,Ay:-2968,Az:19980,Gx:379,Gy:-378,Gz:91,HR:50,SPO2:65
GSR:1021,Ax:-3964,Ay:-3012,Az:19896,Gx:417,Gy:-421,Gz:60,HR:50,SPO2:65
GSR:1019,Ax:-3816,Ay:-3060,Az:19972,Gx:431,Gy:-435,Gz:30,HR:50,SPO2:65
GSR:1025,Ax:-3792,Ay:-2912,Az:19948,Gx:435,Gy:-359,Gz:37,HR:50,SPO2:65
GSR:1025,Ax:-3824,Ay:-2860,Az:20088,Gx:468,Gy:-332,Gz:25,HR:50,SPO2:65
GSR:1036,Ax:-3784,Ay:-2924,Az:20152,Gx:472,Gy:-345,Gz:20,HR:50,SPO2:65
GSR:1015,Ax:-3832,Ay:-3000,Az:19984,Gx:465,Gy:-293,Gz:43,HR:50,SPO2:65
GSR:1022,Ax:-3884,Ay:-2952,Az:20020,Gx:474,Gy:-291,Gz:12,HR:50,SPO2:65
GSR:1020,Ax:-4000,Ay:-2856,Az:20024,Gx:495,Gy:-333,Gz:-4,HR:50,SPO2:65
GSR:1014,Ax:-3892,Ay:-2808,Az:20136,Gx:459,Gy:-382,Gz:-33,HR:50,SPO2:65
GSR:1015,Ax:-3728,Ay:-3092,Az:19892,Gx:511,Gy:-463,Gz:-3,HR:50,SPO2:65
GSR:1020,Ax:-3696,Ay:-3040,Az:20024,Gx:463,Gy:-293,Gz:-11,HR:50,SPO2:65
GSR:1008,Ax:-3916,Ay:-2936,Az:20000,Gx:446,Gy:-302,Gz:78,HR:50,SPO2:65
GSR:1031,Ax:-3924,Ay:-2812,Az:19896,Gx:479,Gy:-333,Gz:31,HR:50,SPO2:65
GSR:1007,Ax:-3968,Ay:-2868,Az:19944,Gx:426,Gy:-377,Gz:19,HR:50,SPO2:65
GSR:1014,Ax:-3788,Ay:-2844,Az:20052,Gx:502,Gy:-362,Gz:41,HR:50,SPO2:65
GSR:1010,Ax:-3744,Ay:-3012,Az:20144,Gx:459,Gy:-319,Gz:76,HR:50,SPO2:65
GSR:1021,Ax:-3900,Ay:-2852,Az:20052,Gx:443,Gy:-189,Gz:108,HR:50,SPO2:65
GSR:1019,Ax:-3872,Ay:-2904,Az:20156,Gx:434,Gy:-261,Gz:151,HR:50,SPO2:65
GSR:1010,Ax:-3868,Ay:-2828,Az:19940,Gx:393,Gy:-327,Gz:164,HR:50,SPO2:65
GSR:1005,Ax:-3880,Ay:-2880,Az:19972,Gx:410,Gy:-270,Gz:116,HR:50,SPO2:65
GSR:1006,Ax:-3964,Ay:-2964,Az:19964,Gx:411,Gy:-311,Gz:122,HR:50,SPO2:65
GSR:1024,Ax:-3868,Ay:-2796,Az:20096,Gx:483,Gy:-321,Gz:111,HR:50,SPO2:65
GSR:1009,Ax:-3808,Ay:-2816,Az:20048,Gx:395,Gy:-195,Gz:169,HR:50,SPO2:65
GSR:1021,Ax:-4040,Ay:-2852,Az:20072,Gx:486,Gy:-184,Gz:152,HR:50,SPO2:65
GSR:1008,Ax:-3952,Ay:-2952,Az:20028,Gx:420,Gy:-308,Gz:161,HR:50,SPO2:65
GSR:1010,Ax:-4100,Ay:-2884,Az:20028,Gx:403,Gy:-295,Gz:133,HR:50,SPO2:65
GSR:1006,Ax:-4008,Ay:-2984,Az:19880,Gx:427,Gy:-400,Gz:9,HR:50,SPO2:65
GSR:1008,Ax:-3872,Ay:-2952,Az:20028,Gx:490,Gy:-399,Gz:28,HR:50,SPO2:65
GSR:1016,Ax:-3960,Ay:-2860,Az:20132,Gx:443,Gy:-389,Gz:17,HR:50,SPO2:65
GSR:1008,Ax:-3900,Ay:-2780,Az:19984,Gx:438,Gy:-372,Gz:19,HR:50,SPO2:65
GSR:1026,Ax:-4048,Ay:-2856,Az:19756,Gx:391,Gy:-390,Gz:-4,HR:50,SPO2:65
GSR:1022,Ax:-3972,Ay:-2860,Az:19944,Gx:472,Gy:-526,Gz:-47,HR:50,SPO2:65
GSR:1017,Ax:-3936,Ay:-2816,Az:20032,Gx:434,Gy:-485,Gz:-4,HR:50,SPO2:65
GSR:1022,Ax:-3940,Ay:-2868,Az:20108,Gx:403,Gy:-518,Gz:12,HR:50,SPO2:65
GSR:1019,Ax:-3976,Ay:-2816,Az:19952,Gx:402,Gy:-555,Gz:21,HR:50,SPO2:65
GSR:1011,Ax:-3960,Ay:-2844,Az:19872,Gx:400,Gy:-558,Gz:22,HR:50,SPO2:65
GSR:1022,Ax:-3864,Ay:-2936,Az:19988,Gx:390,Gy:-529,Gz:22,HR:50,SPO2:65
GSR:1024,Ax:-3860,Ay:-2860,Az:20048,Gx:435,Gy:-479,Gz:-10,HR:50,SPO2:65
GSR:1017,Ax:-3884,Ay:-2836,Az:20036,Gx:451,Gy:-427,Gz:19,HR:50,SPO2:65
GSR:1012,Ax:-3968,Ay:-2848,Az:19880,Gx:418,Gy:-418,Gz:37,HR:50,SPO2:65
GSR:1024,Ax:-3892,Ay:-2800,Az:20012,Gx:430,Gy:-417,Gz:35,HR:50,SPO2:65
GSR:1011,Ax:-3952,Ay:-2912,Az:19892,Gx:423,Gy:-422,Gz:45,HR:50,SPO2:65
GSR:1010,Ax:-3868,Ay:-3016,Az:19936,Gx:416,Gy:-399,Gz:77,HR:50,SPO2:65
GSR:1001,Ax:-3816,Ay:-2900,Az:19976,Gx:442,Gy:-321,Gz:56,HR:50,SPO2:65
GSR:1025,Ax:-3848,Ay:-2920,Az:19972,Gx:445,Gy:-343,Gz:60,HR:50,SPO2:65
GSR:1024,Ax:-3988,Ay:-2852,Az:20008,Gx:437,Gy:-369,Gz:60,HR:50,SPO2:65
GSR:1014,Ax:-3932,Ay:-2872,Az:19960,Gx:451,Gy:-400,Gz:26,HR:50,SPO2:65
GSR:1024,Ax:-4420,Ay:-2720,Az:20016,Gx:400,Gy:-556,Gz:-62,HR:50,SPO2:65
GSR:1006,Ax:-4060,Ay:-2912,Az:19824,Gx:447,Gy:-548,Gz:-123,HR:50,SPO2:65
GSR:1040,Ax:-3644,Ay:-3052,Az:20016,Gx:461,Gy:-453,Gz:8,HR:50,SPO2:65
GSR:1009,Ax:-3752,Ay:-2716,Az:20140,Gx:487,Gy:-393,Gz:70,HR:50,SPO2:65
GSR:1013,Ax:-3780,Ay:-2896,Az:19976,Gx:389,Gy:-301,Gz:121,HR:50,SPO2:65
GSR:1005,Ax:-4232,Ay:-2796,Az:19880,Gx:377,Gy:-273,Gz:37,HR:50,SPO2:65
GSR:1008,Ax:-4000,Ay:-3012,Az:19856,Gx:477,Gy:-440,Gz:21,HR:50,SPO2:65
GSR:1006,Ax:-4140,Ay:-2792,Az:20100,Gx:411,Gy:-303,Gz:71,HR:50,SPO2:65
GSR:1010,Ax:-3960,Ay:-2936,Az:19936,Gx:428,Gy:-386,Gz:51,HR:50,SPO2:65
GSR:1016,Ax:-3796,Ay:-2764,Az:20032,Gx:418,Gy:-443,Gz:65,HR:50,SPO2:65
GSR:1022,Ax:-3852,Ay:-2724,Az:19944,Gx:383,Gy:-339,Gz:61,HR:50,SPO2:65
GSR:1013,Ax:-4056,Ay:-2912,Az:19844,Gx:420,Gy:-388,Gz:44,HR:50,SPO2:65
GSR:1013,Ax:-4104,Ay:-2860,Az:19932,Gx:455,Gy:-406,Gz:19,HR:50,SPO2:65
GSR:1022,Ax:-3964,Ay:-2988,Az:19956,Gx:415,Gy:-426,Gz:1,HR:50,SPO2:65
GSR:1002,Ax:-4108,Ay:-2908,Az:20104,Gx:432,Gy:-471,Gz:21,HR:50,SPO2:65
GSR:1011,Ax:-3956,Ay:-2928,Az:19928,Gx:393,Gy:-523,Gz:24,HR:50,SPO2:65
GSR:1017,Ax:-3868,Ay:-2844,Az:20028,Gx:373,Gy:-454,Gz:43,HR:50,SPO2:65
GSR:1012,Ax:-3844,Ay:-2952,Az:19900,Gx:385,Gy:-455,Gz:21,HR:50,SPO2:65
GSR:1026,Ax:-3876,Ay:-2968,Az:19964,Gx:429,Gy:-450,Gz:26,HR:50,SPO2:65
GSR:1028,Ax:-3980,Ay:-2896,Az:19928,Gx:431,Gy:-388,Gz:-22,HR:50,SPO2:65
GSR:1020,Ax:-3908,Ay:-2852,Az:19984,Gx:437,Gy:-444,Gz:22,HR:50,SPO2:65
GSR:1009,Ax:-3804,Ay:-2860,Az:19944,Gx:439,Gy:-451,Gz:38,HR:50,SPO2:65
GSR:1013,Ax:-3804,Ay:-2896,Az:19852,Gx:437,Gy:-385,Gz:69,HR:50,SPO2:65
GSR:1020,Ax:-4008,Ay:-2860,Az:19928,Gx:431,Gy:-302,Gz:60,HR:50,SPO2:65
GSR:993,Ax:-4000,Ay:-2892,Az:20012,Gx:453,Gy:-313,Gz:70,HR:50,SPO2:65
GSR:1019,Ax:-3884,Ay:-2900,Az:19892,Gx:459,Gy:-307,Gz:97,HR:50,SPO2:65
GSR:992,Ax:-4004,Ay:-2812,Az:19948,Gx:445,Gy:-309,Gz:68,HR:50,SPO2:65
GSR:1009,Ax:-4096,Ay:-2900,Az:20040,Gx:434,Gy:-336,Gz:100,HR:50,SPO2:65
GSR:1028,Ax:-3892,Ay:-2880,Az:19896,Gx:467,Gy:-206,Gz:61,HR:50,SPO2:65
GSR:1024,Ax:-4124,Ay:-2928,Az:19832,Gx:423,Gy:-319,Gz:56,HR:50,SPO2:65
GSR:1024,Ax:-4060,Ay:-2888,Az:19960,Gx:471,Gy:-365,Gz:66,HR:50,SPO2:65
GSR:1011,Ax:-4160,Ay:-2804,Az:20004,Gx:415,Gy:-417,Gz:-3,HR:50,SPO2:65
GSR:1014,Ax:-4556,Ay:-2684,Az:19936,Gx:390,Gy:-782,Gz:-110,HR:50,SPO2:65
GSR:1013,Ax:-3720,Ay:-3048,Az:19900,Gx:382,Gy:-848,Gz:-101,HR:50,SPO2:65
GSR:1012,Ax:-3820,Ay:-2888,Az:20084,Gx:391,Gy:-674,Gz:-5,HR:50,SPO2:65
GSR:1011,Ax:-3708,Ay:-2860,Az:20160,Gx:394,Gy:-605,Gz:14,HR:50,SPO2:65
GSR:1015,Ax:-3840,Ay:-2740,Az:19764,Gx:391,Gy:-388,Gz:62,HR:50,SPO2:65
GSR:1013,Ax:-4076,Ay:-2872,Az:19868,Gx:393,Gy:-423,Gz:74,HR:50,SPO2:65
GSR:1024,Ax:-4020,Ay:-2944,Az:19928,Gx:426,Gy:-424,Gz:59,HR:50,SPO2:65
GSR:1021,Ax:-3912,Ay:-2876,Az:19968,Gx:398,Gy:-366,Gz:66,HR:50,SPO2:65
GSR:1019,Ax:-4020,Ay:-2948,Az:19984,Gx:449,Gy:-436,Gz:67,HR:50,SPO2:65
GSR:1013,Ax:-3832,Ay:-2696,Az:19984,Gx:389,Gy:-412,Gz:119,HR:50,SPO2:59
GSR:1018,Ax:-3808,Ay:-2964,Az:19908,Gx:420,Gy:-287,Gz:114,HR:50,SPO2:59
GSR:1021,Ax:-4068,Ay:-2792,Az:19948,Gx:432,Gy:-272,Gz:83,HR:50,SPO2:59
GSR:1004,Ax:-4128,Ay:-2916,Az:19916,Gx:430,Gy:-329,Gz:63,HR:50,SPO2:59
GSR:1023,Ax:-3964,Ay:-2848,Az:20080,Gx:469,Gy:-367,Gz:26,HR:50,SPO2:59
GSR:1018,Ax:-3992,Ay:-2964,Az:19912,Gx:449,Gy:-397,Gz:12,HR:50,SPO2:59
GSR:1024,Ax:-3972,Ay:-2848,Az:19948,Gx:450,Gy:-386,Gz:2,HR:50,SPO2:59
GSR:1025,Ax:-3988,Ay:-2880,Az:20028,Gx:449,Gy:-415,Gz:-27,HR:50,SPO2:59
GSR:1024,Ax:-4024,Ay:-2828,Az:20024,Gx:470,Gy:-445,Gz:-20,HR:50,SPO2:59
GSR:1009,Ax:-3832,Ay:-2792,Az:20196,Gx:427,Gy:-359,Gz:70,HR:50,SPO2:59
GSR:1006,Ax:-3904,Ay:-2864,Az:19864,Gx:415,Gy:-335,Gz:94,HR:50,SPO2:59
GSR:1008,Ax:-3892,Ay:-2768,Az:19944,Gx:418,Gy:-264,Gz:98,HR:50,SPO2:59
GSR:1013,Ax:-4032,Ay:-2772,Az:19884,Gx:388,Gy:-303,Gz:82,HR:50,SPO2:59
GSR:1022,Ax:-4044,Ay:-2820,Az:20008,Gx:406,Gy:-409,Gz:50,HR:50,SPO2:59
GSR:1004,Ax:-4060,Ay:-2852,Az:20004,Gx:393,Gy:-447,Gz:-6,HR:50,SPO2:59
GSR:1022,Ax:-4056,Ay:-2964,Az:19900,Gx:403,Gy:-527,Gz:28,HR:50,SPO2:59
GSR:1028,Ax:-4004,Ay:-2844,Az:19948,Gx:425,Gy:-480,Gz:39,HR:50,SPO2:59
GSR:1014,Ax:-4056,Ay:-2780,Az:19948,Gx:391,Gy:-429,Gz:57,HR:50,SPO2:59
GSR:1026,Ax:-4060,Ay:-2800,Az:19948,Gx:405,Gy:-437,Gz:73,HR:50,SPO2:59
GSR:1018,Ax:-4048,Ay:-2800,Az:19864,Gx:406,Gy:-400,Gz:70,HR:50,SPO2:59
GSR:1025,Ax:-3992,Ay:-2868,Az:19932,Gx:402,Gy:-380,Gz:83,HR:50,SPO2:59
GSR:1005,Ax:-4080,Ay:-2936,Az:20072,Gx:409,Gy:-465,Gz:35,HR:50,SPO2:59
GSR:1027,Ax:-3956,Ay:-2952,Az:19880,Gx:424,Gy:-502,Gz:12,HR:50,SPO2:59
GSR:1005,Ax:-4052,Ay:-2868,Az:19940,Gx:433,Gy:-466,Gz:-25,HR:50,SPO2:59
GSR:1021,Ax:-3920,Ay:-2988,Az:19876,Gx:488,Gy:-426,Gz:4,HR:50,SPO2:59
GSR:1020,Ax:-3988,Ay:-2816,Az:20060,Gx:482,Gy:-302,Gz:9,HR:50,SPO2:59
GSR:1017,Ax:-4044,Ay:-2792,Az:19972,Gx:454,Gy:-295,Gz:95,HR:50,SPO2:59
GSR:1016,Ax:-4236,Ay:-2696,Az:20084,Gx:394,Gy:-364,Gz:75,HR:50,SPO2:59
GSR:1020,Ax:-4124,Ay:-2824,Az:19900,Gx:385,Gy:-499,Gz:45,HR:50,SPO2:59
GSR:1019,Ax:-3888,Ay:-3096,Az:19868,Gx:418,Gy:-564,Gz:-40,HR:50,SPO2:59
GSR:1016,Ax:-3952,Ay:-2964,Az:19924,Gx:484,Gy:-522,Gz:-20,HR:50,SPO2:59
GSR:1016,Ax:-3808,Ay:-2856,Az:19956,Gx:465,Gy:-333,Gz:44,HR:50,SPO2:59
GSR:1029,Ax:-4064,Ay:-2784,Az:20020,Gx:416,Gy:-283,Gz:126,HR:50,SPO2:59
GSR:1031,Ax:-4132,Ay:-2764,Az:19820,Gx:376,Gy:-348,Gz:147,HR:50,SPO2:59
GSR:1017,Ax:-4120,Ay:-2928,Az:19928,Gx:337,Gy:-432,Gz:108,HR:50,SPO2:59
GSR:1021,Ax:-3996,Ay:-2952,Az:19872,Gx:397,Gy:-485,Gz:55,HR:50,SPO2:59
GSR:1015,Ax:-3980,Ay:-2912,Az:19932,Gx:429,Gy:-560,Gz:2,HR:50,SPO2:59
GSR:1032,Ax:-3992,Ay:-2816,Az:20140,Gx:446,Gy:-476,Gz:-54,HR:50,SPO2:59
GSR:1028,Ax:-4140,Ay:-2844,Az:19940,Gx:467,Gy:-539,Gz:-36,HR:50,SPO2:59
GSR:1029,Ax:-4016,Ay:-2712,Az:19932,Gx:427,Gy:-566,Gz:-9,HR:50,SPO2:59
GSR:1030,Ax:-3940,Ay:-2824,Az:19940,Gx:390,Gy:-559,Gz:10,HR:50,SPO2:59
GSR:1023,Ax:-3976,Ay:-2820,Az:20036,Gx:409,Gy:-512,Gz:6,HR:50,SPO2:59
GSR:1028,Ax:-3912,Ay:-2940,Az:19928,Gx:448,Gy:-399,Gz:16,HR:50,SPO2:59
GSR:1013,Ax:-3820,Ay:-2852,Az:19992,Gx:477,Gy:-342,Gz:65,HR:50,SPO2:59
GSR:1024,Ax:-4008,Ay:-2768,Az:19952,Gx:456,Gy:-329,Gz:84,HR:50,SPO2:59
GSR:1018,Ax:-4116,Ay:-2824,Az:20044,Gx:435,Gy:-318,Gz:110,HR:50,SPO2:59
GSR:1015,Ax:-4012,Ay:-2844,Az:19884,Gx:396,Gy:-299,Gz:100,HR:50,SPO2:59
GSR:1037,Ax:-3968,Ay:-2900,Az:19896,Gx:447,Gy:-294,Gz:80,HR:50,SPO2:59
GSR:1016,Ax:-3936,Ay:-2860,Az:19892,Gx:441,Gy:-296,Gz:78,HR:50,SPO2:59
GSR:1024,Ax:-4156,Ay:-2888,Az:19896,Gx:460,Gy:-273,Gz:39,HR:50,SPO2:59
GSR:1025,Ax:-4100,Ay:-2848,Az:20064,Gx:472,Gy:-333,Gz:25,HR:50,SPO2:59
GSR:1024,Ax:-3920,Ay:-2784,Az:19868,Gx:483,Gy:-222,Gz:47,HR:50,SPO2:59
GSR:1013,Ax:-3764,Ay:-2752,Az:19912,Gx:473,Gy:39,Gz:110,HR:50,SPO2:59
GSR:1025,Ax:-4200,Ay:-2936,Az:19904,Gx:385,Gy:-275,Gz:136,HR:50,SPO2:59
GSR:1017,Ax:-3996,Ay:-2748,Az:19872,Gx:423,Gy:-286,Gz:142,HR:50,SPO2:59
GSR:1030,Ax:-4204,Ay:-2744,Az:19876,Gx:348,Gy:-310,Gz:117,HR:50,SPO2:59
GSR:1035,Ax:-4144,Ay:-2784,Az:20056,Gx:460,Gy:-439,Gz:55,HR:50,SPO2:59
GSR:1036,Ax:-4040,Ay:-2788,Az:19856,Gx:410,Gy:-351,Gz:85,HR:50,SPO2:59
GSR:1023,Ax:-4128,Ay:-2760,Az:19916,Gx:415,Gy:-215,Gz:140,HR:50,SPO2:59
GSR:1027,Ax:-4128,Ay:-2936,Az:19892,Gx:389,Gy:-231,Gz:131,HR:50,SPO2:59
GSR:1007,Ax:-4204,Ay:-2884,Az:19880,Gx:409,Gy:-294,Gz:75,HR:50,SPO2:59
GSR:1029,Ax:-4208,Ay:-2952,Az:19920,Gx:497,Gy:-218,Gz:33,HR:50,SPO2:59
GSR:1030,Ax:-4276,Ay:-2732,Az:19832,Gx:401,Gy:-410,Gz:-8,HR:50,SPO2:59
GSR:1025,Ax:-4144,Ay:-2892,Az:19872,Gx:453,Gy:-479,Gz:2,HR:50,SPO2:59
GSR:1027,Ax:-4028,Ay:-2844,Az:19836,Gx:397,Gy:-361,Gz:21,HR:50,SPO2:59
GSR:1014,Ax:-4084,Ay:-2808,Az:19824,Gx:434,Gy:-398,Gz:27,HR:50,SPO2:59
GSR:1014,Ax:-4164,Ay:-2800,Az:19984,Gx:466,Gy:-392,Gz:25,HR:50,SPO2:59
GSR:1027,Ax:-4216,Ay:-2808,Az:20044,Gx:447,Gy:-402,Gz:8,HR:50,SPO2:59
GSR:1010,Ax:-4236,Ay:-2760,Az:19912,Gx:430,Gy:-421,Gz:-6,HR:50,SPO2:59
GSR:1023,Ax:-4196,Ay:-2832,Az:19964,Gx:416,Gy:-520,Gz:-9,HR:50,SPO2:59
GSR:1028,Ax:-3976,Ay:-2860,Az:20020,Gx:407,Gy:-458,Gz:27,HR:50,SPO2:59
GSR:1017,Ax:-4164,Ay:-2896,Az:19884,Gx:416,Gy:-397,Gz:3,HR:50,SPO2:59
GSR:1020,Ax:-4060,Ay:-2896,Az:19948,Gx:460,Gy:-398,Gz:14,HR:50,SPO2:59
GSR:1028,Ax:-4176,Ay:-2760,Az:20028,Gx:464,Gy:-344,Gz:24,HR:50,SPO2:59
GSR:1013,Ax:-4236,Ay:-2812,Az:19980,Gx:431,Gy:-395,Gz:31,HR:50,SPO2:59
GSR:1022,Ax:-4104,Ay:-2796,Az:19976,Gx:438,Gy:-453,Gz:32,HR:50,SPO2:59
GSR:1029,Ax:-4160,Ay:-2772,Az:19988,Gx:413,Gy:-406,Gz:32,HR:50,SPO2:59
GSR:1029,Ax:-4116,Ay:-2748,Az:19988,Gx:404,Gy:-398,Gz:37,HR:50,SPO2:59
GSR:1021,Ax:-4128,Ay:-2828,Az:20016,Gx:403,Gy:-400,Gz:62,HR:50,SPO2:59
GSR:1030,Ax:-4168,Ay:-2708,Az:19928,Gx:400,Gy:-440,Gz:49,HR:50,SPO2:59
GSR:1026,Ax:-4232,Ay:-2812,Az:20024,Gx:391,Gy:-523,Gz:36,HR:50,SPO2:59
GSR:1017,Ax:-4080,Ay:-2784,Az:19812,Gx:407,Gy:-520,Gz:12,HR:50,SPO2:59
GSR:1020,Ax:-4136,Ay:-2848,Az:19964,Gx:425,Gy:-467,Gz:28,HR:50,SPO2:59
GSR:1026,Ax:-4044,Ay:-2772,Az:19844,Gx:426,Gy:-367,Gz:39,HR:50,SPO2:59
GSR:1024,Ax:-4044,Ay:-2784,Az:19936,Gx:378,Gy:-369,Gz:60,HR:50,SPO2:59
GSR:1019,Ax:-4332,Ay:-2804,Az:20000,Gx:433,Gy:-481,Gz:55,HR:50,SPO2:59
GSR:1042,Ax:-4240,Ay:-2884,Az:19980,Gx:405,Gy:-556,Gz:8,HR:50,SPO2:59
GSR:1018,Ax:-3928,Ay:-2816,Az:19860,Gx:459,Gy:-520,Gz:-5,HR:50,SPO2:59
GSR:1015,Ax:-3936,Ay:-2792,Az:19944,Gx:424,Gy:-413,Gz:22,HR:50,SPO2:59
GSR:1015,Ax:-4164,Ay:-2788,Az:19984,Gx:412,Gy:-343,Gz:50,HR:50,SPO2:59
GSR:1026,Ax:-4188,Ay:-2896,Az:19996,Gx:381,Gy:-362,Gz:36,HR:50,SPO2:59
GSR:1016,Ax:-4324,Ay:-2892,Az:19816,Gx:427,Gy:-432,Gz:28,HR:50,SPO2:59
GSR:1018,Ax:-4068,Ay:-2820,Az:19916,Gx:464,Gy:-477,Gz:-36,HR:50,SPO2:59
GSR:1036,Ax:-4064,Ay:-2800,Az:19932,Gx:411,Gy:-466,Gz:-8,HR:50,SPO2:59
GSR:1025,Ax:-4072,Ay:-2712,Az:19768,Gx:396,Gy:-439,Gz:10,HR:50,SPO2:59
GSR:1013,Ax:-4140,Ay:-2824,Az:19868,Gx:410,Gy:-377,Gz:81,HR:50,SPO2:59
GSR:1021,Ax:-4296,Ay:-2964,Az:19788,Gx:396,Gy:-413,Gz:56,HR:50,SPO2:59
GSR:1021,Ax:-4260,Ay:-2900,Az:19968,Gx:421,Gy:-516,Gz:19,HR:50,SPO2:59
GSR:1027,Ax:-4100,Ay:-2848,Az:19960,Gx:410,Gy:-524,Gz:16,HR:50,SPO2:59
GSR:1028,Ax:-4200,Ay:-2852,Az:19908,Gx:396,Gy:-576,Gz:5,HR:50,SPO2:59
GSR:1014,Ax:-4120,Ay:-2808,Az:20060,Gx:390,Gy:-574,Gz:13,HR:50,SPO2:59
